frame_id,timestamp
9249,1775010763.9232855
9250,1775010763.9343965
9251,1775010763.9455078
9252,1775010763.9566188
9253,1775010763.96773
9254,1775010763.978841
9255,1775010763.989952
9256,1775010764.0010633
9257,1775010764.0121744
9258,1775010764.0232854
9259,1775010764.0343966
9260,1775010764.0455077
9261,1775010764.056619
9262,1775010764.06773
9263,1775010764.078841
9264,1775010764.0899522
9265,1775010764.1010633
9266,1775010764.1121743
9267,1775010764.1232855
9268,1775010764.1343966
9269,1775010764.1455078
9270,1775010764.1566188
9271,1775010764.1677299
9272,1775010764.178841
9273,1775010764.1899521
9274,1775010764.2010632
9275,1775010764.2121744
9276,1775010764.2232854
9277,1775010764.2343967
9278,1775010764.2455077
9279,1775010764.2566187
9280,1775010764.26773
9281,1775010764.278841
9282,1775010764.289952
9283,1775010764.3010633
9284,1775010764.3121743
9285,1775010764.3232856
9286,1775010764.3343966
9287,1775010764.3455076
9288,1775010764.356619
9289,1775010764.36773
9290,1775010764.378841
9291,1775010764.3899522
9292,1775010764.4010632
9293,1775010764.4121745
9294,1775010764.4232855
9295,1775010764.4343965
9296,1775010764.4455078
9297,1775010764.4566188
9298,1775010764.46773
9299,1775010764.478841
9300,1775010764.489952
9301,1775010764.5010633
9302,1775010764.5121744
9303,1775010764.5232854
9304,1775010764.5343966
9305,1775010764.5455077
9306,1775010764.556619
9307,1775010764.56773
9308,1775010764.578841
9309,1775010764.5899522
9310,1775010764.6010633
9311,1775010764.6121743
9312,1775010764.6232855
9313,1775010764.6343966
9314,1775010764.6455078
9315,1775010764.6566188
9316,1775010764.6677299
9317,1775010764.678841
9318,1775010764.6899521
9319,1775010764.7010632
9320,1775010764.7121744
9321,1775010764.7232854
9322,1775010764.7343967
9323,1775010764.7455077
9324,1775010764.7566187
9325,1775010764.76773
9326,1775010764.778841
9327,1775010764.789952
9328,1775010764.8010633
9329,1775010764.8121743
9330,1775010764.8232856
9331,1775010764.8343966
9332,1775010764.8455076
9333,1775010764.856619
9334,1775010764.86773
9335,1775010764.878841
9336,1775010764.8899522
9337,1775010764.9010632
9338,1775010764.9121745
9339,1775010764.9232855
9340,1775010764.9343965
9341,1775010764.9455078
9342,1775010764.9566188
9343,1775010764.96773
9344,1775010764.978841
9345,1775010764.989952
9346,1775010765.0010633
9347,1775010765.0121744
9348,1775010765.0232854
9349,1775010765.0343966
9350,1775010765.0455077
9351,1775010765.056619
9352,1775010765.06773
9353,1775010765.078841
9354,1775010765.0899522
9355,1775010765.1010633
9356,1775010765.1121743
9357,1775010765.1232855
9358,1775010765.1343966
9359,1775010765.1455078
9360,1775010765.1566188
9361,1775010765.1677299
9362,1775010765.178841
9363,1775010765.1899521
9364,1775010765.2010632
9365,1775010765.2121744
9366,1775010765.2232854
9367,1775010765.2343967
9368,1775010765.2455077
9369,1775010765.2566187
9370,1775010765.26773
9371,1775010765.278841
9372,1775010765.289952
9373,1775010765.3010633
9374,1775010765.3121743
9375,1775010765.3232856
9376,1775010765.3343966
9377,1775010765.3455076
9378,1775010765.356619
9379,1775010765.36773
9380,1775010765.378841
9381,1775010765.3899522
9382,1775010765.4010632
9383,1775010765.4121745
9384,1775010765.4232855
9385,1775010765.4343965
9386,1775010765.4455078
9387,1775010765.4566188
9388,1775010765.46773
9389,1775010765.478841
9390,1775010765.489952
9391,1775010765.5010633
9392,1775010765.5121744
9393,1775010765.5232854
9394,1775010765.5343966
9395,1775010765.5455077
9396,1775010765.556619
9397,1775010765.56773
9398,1775010765.578841
9399,1775010765.5899522
9400,1775010765.6010633
9401,1775010765.6121743
9402,1775010765.6232855
9403,1775010765.6343966
9404,1775010765.6455078
9405,1775010765.6566188
9406,1775010765.6677299
9407,1775010765.678841
9408,1775010765.6899521
9409,1775010765.7010632
9410,1775010765.7121744
9411,1775010765.7232854
9412,1775010765.7343967
9413,1775010765.7455077
9414,1775010765.7566187
9415,1775010765.76773
9416,1775010765.778841
9417,1775010765.789952
9418,1775010765.8010633
9419,1775010765.8121743
9420,1775010765.8232856
9421,1775010765.8343966
9422,1775010765.8455076
9423,1775010765.856619
9424,1775010765.86773
9425,1775010765.878841
9426,1775010765.8899522
9427,1775010765.9010632
9428,1775010765.9121745
9429,1775010765.9232855
9430,1775010765.9343965
9431,1775010765.9455078
9432,1775010765.9566188
9433,1775010765.96773
9434,1775010765.978841
9435,1775010765.989952
9436,1775010766.0010633
9437,1775010766.0121744
9438,1775010766.0232854
9439,1775010766.0343966
9440,1775010766.0455077
9441,1775010766.056619
9442,1775010766.06773
9443,1775010766.078841
9444,1775010766.0899522
9445,1775010766.1010633
9446,1775010766.1121743
9447,1775010766.1232855
9448,1775010766.1343966
9449,1775010766.1455078
9450,1775010766.1566188
9451,1775010766.1677299
9452,1775010766.178841
9453,1775010766.1899521
9454,1775010766.2010632
9455,1775010766.2121744
9456,1775010766.2232854
9457,1775010766.2343967
9458,1775010766.2455077
9459,1775010766.2566187
9460,1775010766.26773
9461,1775010766.278841
9462,1775010766.289952
9463,1775010766.3010633
9464,1775010766.3121743
9465,1775010766.3232856
9466,1775010766.3343966
9467,1775010766.3455076
9468,1775010766.356619
9469,1775010766.36773
9470,1775010766.378841
9471,1775010766.3899522
9472,1775010766.4010632
9473,1775010766.4121745
9474,1775010766.4232855
9475,1775010766.4343965
9476,1775010766.4455078
9477,1775010766.4566188
9478,1775010766.46773
9479,1775010766.478841
9480,1775010766.489952
9481,1775010766.5010633
9482,1775010766.5121744
9483,1775010766.5232854
9484,1775010766.5343966
9485,1775010766.5455077
9486,1775010766.556619
9487,1775010766.56773
9488,1775010766.578841
9489,1775010766.5899522
9490,1775010766.6010633
9491,1775010766.6121743
9492,1775010766.6232855
9493,1775010766.6343966
9494,1775010766.6455078
9495,1775010766.6566188
9496,1775010766.6677299
9497,1775010766.678841
9498,1775010766.6899521
9499,1775010766.7010632
9500,1775010766.7121744
9501,1775010766.7232854
9502,1775010766.7343967
9503,1775010766.7455077
9504,1775010766.7566187
9505,1775010766.76773
9506,1775010766.778841
9507,1775010766.789952
9508,1775010766.8010633
9509,1775010766.8121743
9510,1775010766.8232856
9511,1775010766.8343966
9512,1775010766.8455076
9513,1775010766.856619
9514,1775010766.86773
9515,1775010766.878841
9516,1775010766.8899522
9517,1775010766.9010632
9518,1775010766.9121745
9519,1775010766.9232855
9520,1775010766.9343965
9521,1775010766.9455078
9522,1775010766.9566188
9523,1775010766.96773
9524,1775010766.978841
9525,1775010766.989952
9526,1775010767.0010633
9527,1775010767.0121744
9528,1775010767.0232854
9529,1775010767.0343966
9530,1775010767.0455077
9531,1775010767.056619
9532,1775010767.06773
9533,1775010767.078841
9534,1775010767.0899522
9535,1775010767.1010633
9536,1775010767.1121743
9537,1775010767.1232855
9538,1775010767.1343966
9539,1775010767.1455078
9540,1775010767.1566188
9541,1775010767.1677299
9542,1775010767.178841
9543,1775010767.1899521
9544,1775010767.2010632
9545,1775010767.2121744
9546,1775010767.2232854
9547,1775010767.2343967
9548,1775010767.2455077
9549,1775010767.2566187
9550,1775010767.26773
9551,1775010767.278841
9552,1775010767.289952
9553,1775010767.3010633
9554,1775010767.3121743
9555,1775010767.3232856
9556,1775010767.3343966
9557,1775010767.3455076
9558,1775010767.356619
9559,1775010767.36773
9560,1775010767.378841
9561,1775010767.3899522
9562,1775010767.4010632
9563,1775010767.4121745
9564,1775010767.4232855
9565,1775010767.4343965
9566,1775010767.4455078
9567,1775010767.4566188
9568,1775010767.46773
9569,1775010767.478841
9570,1775010767.489952
9571,1775010767.5010633
9572,1775010767.5121744
9573,1775010767.5232854
9574,1775010767.5343966
9575,1775010767.5455077
9576,1775010767.556619
9577,1775010767.56773
9578,1775010767.578841
9579,1775010767.5899522
9580,1775010767.6010633
9581,1775010767.6121743
9582,1775010767.6232855
9583,1775010767.6343966
9584,1775010767.6455078
9585,1775010767.6566188
9586,1775010767.6677299
9587,1775010767.678841
9588,1775010767.6899521
9589,1775010767.7010632
9590,1775010767.7121744
9591,1775010767.7232854
9592,1775010767.7343967
9593,1775010767.7455077
9594,1775010767.7566187
9595,1775010767.76773
9596,1775010767.778841
9597,1775010767.789952
9598,1775010767.8010633
9599,1775010767.8121743
9600,1775010767.8232856
9601,1775010767.8343966
9602,1775010767.8455076
9603,1775010767.856619
9604,1775010767.86773
9605,1775010767.878841
9606,1775010767.8899522
9607,1775010767.9010632
9608,1775010767.9121745
9609,1775010767.9232855
9610,1775010767.9343965
9611,1775010767.9455078
9612,1775010767.9566188
9613,1775010767.96773
9614,1775010767.978841
9615,1775010767.989952
9616,1775010768.0010633
9617,1775010768.0121744
9618,1775010768.0232854
9619,1775010768.0343966
9620,1775010768.0455077
9621,1775010768.056619
9622,1775010768.06773
9623,1775010768.078841
9624,1775010768.0899522
9625,1775010768.1010633
9626,1775010768.1121743
9627,1775010768.1232855
9628,1775010768.1343966
9629,1775010768.1455078
9630,1775010768.1566188
9631,1775010768.1677299
9632,1775010768.178841
9633,1775010768.1899521
9634,1775010768.2010632
9635,1775010768.2121744
9636,1775010768.2232854
9637,1775010768.2343967
9638,1775010768.2455077
9639,1775010768.2566187
9640,1775010768.26773
9641,1775010768.278841
9642,1775010768.289952
9643,1775010768.3010633
9644,1775010768.3121743
9645,1775010768.3232856
9646,1775010768.3343966
9647,1775010768.3455076
9648,1775010768.356619
9649,1775010768.36773
9650,1775010768.378841
9651,1775010768.3899522
9652,1775010768.4010632
9653,1775010768.4121745
9654,1775010768.4232855
9655,1775010768.4343965
9656,1775010768.4455078
9657,1775010768.4566188
9658,1775010768.46773
9659,1775010768.478841
9660,1775010768.489952
9661,1775010768.5010633
9662,1775010768.5121744
9663,1775010768.5232854
9664,1775010768.5343966
9665,1775010768.5455077
9666,1775010768.556619
9667,1775010768.56773
9668,1775010768.578841
9669,1775010768.5899522
9670,1775010768.6010633
9671,1775010768.6121743
9672,1775010768.6232855
9673,1775010768.6343966
9674,1775010768.6455078
9675,1775010768.6566188
9676,1775010768.6677299
9677,1775010768.678841
9678,1775010768.6899521
9679,1775010768.7010632
9680,1775010768.7121744
9681,1775010768.7232854
9682,1775010768.7343967
9683,1775010768.7455077
9684,1775010768.7566187
9685,1775010768.76773
9686,1775010768.778841
9687,1775010768.789952
9688,1775010768.8010633
9689,1775010768.8121743
9690,1775010768.8232856
9691,1775010768.8343966
9692,1775010768.8455076
9693,1775010768.856619
9694,1775010768.86773
9695,1775010768.878841
9696,1775010768.8899522
9697,1775010768.9010632
9698,1775010768.9121745
9699,1775010768.9232855
9700,1775010768.9343965
9701,1775010768.9455078
9702,1775010768.9566188
9703,1775010768.96773
9704,1775010768.978841
9705,1775010768.989952
9706,1775010769.0010633
9707,1775010769.0121744
9708,1775010769.0232854
9709,1775010769.0343966
9710,1775010769.0455077
9711,1775010769.056619
9712,1775010769.06773
9713,1775010769.078841
9714,1775010769.0899522
9715,1775010769.1010633
9716,1775010769.1121743
9717,1775010769.1232855
9718,1775010769.1343966
9719,1775010769.1455078
9720,1775010769.1566188
9721,1775010769.1677299
9722,1775010769.178841
9723,1775010769.1899521
9724,1775010769.2010632
9725,1775010769.2121744
9726,1775010769.2232854
9727,1775010769.2343967
9728,1775010769.2455077
9729,1775010769.2566187
9730,1775010769.26773
9731,1775010769.278841
9732,1775010769.289952
9733,1775010769.3010633
9734,1775010769.3121743
9735,1775010769.3232856
9736,1775010769.3343966
9737,1775010769.3455076
9738,1775010769.356619
9739,1775010769.36773
9740,1775010769.378841
9741,1775010769.3899522
9742,1775010769.4010632
9743,1775010769.4121745
9744,1775010769.4232855
9745,1775010769.4343965
9746,1775010769.4455078
9747,1775010769.4566188
9748,1775010769.46773
9749,1775010769.478841
9750,1775010769.489952
9751,1775010769.5010633
9752,1775010769.5121744
9753,1775010769.5232854
9754,1775010769.5343966
9755,1775010769.5455077
9756,1775010769.556619
9757,1775010769.56773
9758,1775010769.578841
9759,1775010769.5899522
9760,1775010769.6010633
9761,1775010769.6121743
9762,1775010769.6232855
9763,1775010769.6343966
9764,1775010769.6455078
9765,1775010769.6566188
9766,1775010769.6677299
9767,1775010769.678841
9768,1775010769.6899521
9769,1775010769.7010632
9770,1775010769.7121744
9771,1775010769.7232854
9772,1775010769.7343967
9773,1775010769.7455077
9774,1775010769.7566187
9775,1775010769.76773
9776,1775010769.778841
9777,1775010769.789952
9778,1775010769.8010633
9779,1775010769.8121743
9780,1775010769.8232856
9781,1775010769.8343966
9782,1775010769.8455076
9783,1775010769.856619
9784,1775010769.86773
9785,1775010769.878841
9786,1775010769.8899522
9787,1775010769.9010632
9788,1775010769.9121745
9789,1775010769.9232855
9790,1775010769.9343965
9791,1775010769.9455078
9792,1775010769.9566188
9793,1775010769.96773
9794,1775010769.978841
9795,1775010769.989952
9796,1775010770.0010633
9797,1775010770.0121744
9798,1775010770.0232854
9799,1775010770.0343966
9800,1775010770.0455077
9801,1775010770.056619
9802,1775010770.06773
9803,1775010770.078841
9804,1775010770.0899522
9805,1775010770.1010633
9806,1775010770.1121743
9807,1775010770.1232855
9808,1775010770.1343966
9809,1775010770.1455078
9810,1775010770.1566188
9811,1775010770.1677299
9812,1775010770.178841
9813,1775010770.1899521
9814,1775010770.2010632
9815,1775010770.2121744
9816,1775010770.2232854
9817,1775010770.2343967
9818,1775010770.2455077
9819,1775010770.2566187
9820,1775010770.26773
9821,1775010770.278841
9822,1775010770.289952
9823,1775010770.3010633
9824,1775010770.3121743
9825,1775010770.3232856
9826,1775010770.3343966
9827,1775010770.3455076
9828,1775010770.356619
9829,1775010770.36773
9830,1775010770.378841
9831,1775010770.3899522
9832,1775010770.4010632
9833,1775010770.4121745
9834,1775010770.4232855
9835,1775010770.4343965
9836,1775010770.4455078
9837,1775010770.4566188
9838,1775010770.46773
9839,1775010770.478841
9840,1775010770.489952
9841,1775010770.5010633
9842,1775010770.5121744
9843,1775010770.5232854
9844,1775010770.5343966
9845,1775010770.5455077
9846,1775010770.556619
9847,1775010770.56773
9848,1775010770.578841
9849,1775010770.5899522
9850,1775010770.6010633
9851,1775010770.6121743
9852,1775010770.6232855
9853,1775010770.6343966
9854,1775010770.6455078
9855,1775010770.6566188
9856,1775010770.6677299
9857,1775010770.678841
9858,1775010770.6899521
9859,1775010770.7010632
9860,1775010770.7121744
9861,1775010770.7232854
9862,1775010770.7343967
9863,1775010770.7455077
9864,1775010770.7566187
9865,1775010770.76773
9866,1775010770.778841
9867,1775010770.789952
9868,1775010770.8010633
9869,1775010770.8121743
9870,1775010770.8232856
9871,1775010770.8343966
9872,1775010770.8455076
9873,1775010770.856619
9874,1775010770.86773
9875,1775010770.878841
9876,1775010770.8899522
9877,1775010770.9010632
9878,1775010770.9121745
9879,1775010770.9232855
9880,1775010770.9343965
9881,1775010770.9455078
9882,1775010770.9566188
9883,1775010770.96773
9884,1775010770.978841
9885,1775010770.989952
9886,1775010771.0010633
9887,1775010771.0121744
9888,1775010771.0232854
9889,1775010771.0343966
9890,1775010771.0455077
9891,1775010771.056619
9892,1775010771.06773
9893,1775010771.078841
9894,1775010771.0899522
9895,1775010771.1010633
9896,1775010771.1121743
9897,1775010771.1232855
9898,1775010771.1343966
9899,1775010771.1455078
9900,1775010771.1566188
9901,1775010771.1677299
9902,1775010771.178841
9903,1775010771.1899521
9904,1775010771.2010632
9905,1775010771.2121744
9906,1775010771.2232854
9907,1775010771.2343967
9908,1775010771.2455077
9909,1775010771.2566187
9910,1775010771.26773
9911,1775010771.278841
9912,1775010771.289952
9913,1775010771.3010633
9914,1775010771.3121743
9915,1775010771.3232856
9916,1775010771.3343966
9917,1775010771.3455076
9918,1775010771.356619
9919,1775010771.36773
9920,1775010771.378841
9921,1775010771.3899522
9922,1775010771.4010632
9923,1775010771.4121745
9924,1775010771.4232855
9925,1775010771.4343965
9926,1775010771.4455078
9927,1775010771.4566188
9928,1775010771.46773
9929,1775010771.478841
9930,1775010771.489952
9931,1775010771.5010633
9932,1775010771.5121744
9933,1775010771.5232854
9934,1775010771.5343966
9935,1775010771.5455077
9936,1775010771.556619
9937,1775010771.56773
9938,1775010771.578841
9939,1775010771.5899522
9940,1775010771.6010633
9941,1775010771.6121743
9942,1775010771.6232855
9943,1775010771.6343966
9944,1775010771.6455078
9945,1775010771.6566188
9946,1775010771.6677299
9947,1775010771.678841
9948,1775010771.6899521
9949,1775010771.7010632
9950,1775010771.7121744
9951,1775010771.7232854
9952,1775010771.7343967
9953,1775010771.7455077
9954,1775010771.7566187
9955,1775010771.76773
9956,1775010771.778841
9957,1775010771.789952
9958,1775010771.8010633
9959,1775010771.8121743
9960,1775010771.8232856
9961,1775010771.8343966
9962,1775010771.8455076
9963,1775010771.856619
9964,1775010771.86773
9965,1775010771.878841
9966,1775010771.8899522
9967,1775010771.9010632
9968,1775010771.9121745
9969,1775010771.9232855
9970,1775010771.9343965
9971,1775010771.9455078
9972,1775010771.9566188
9973,1775010771.96773
9974,1775010771.978841
9975,1775010771.989952
9976,1775010772.0010633
9977,1775010772.0121744
9978,1775010772.0232854
9979,1775010772.0343966
9980,1775010772.0455077
9981,1775010772.056619
9982,1775010772.06773
9983,1775010772.078841
9984,1775010772.0899522
9985,1775010772.1010633
9986,1775010772.1121743
9987,1775010772.1232855
9988,1775010772.1343966
9989,1775010772.1455078
9990,1775010772.1566188
9991,1775010772.1677299
9992,1775010772.178841
9993,1775010772.1899521
9994,1775010772.2010632
9995,1775010772.2121744
9996,1775010772.2232854
9997,1775010772.2343967
9998,1775010772.2455077
9999,1775010772.2566187
10000,1775010772.26773
10001,1775010772.278841
10002,1775010772.289952
10003,1775010772.3010633
10004,1775010772.3121743
10005,1775010772.3232856
10006,1775010772.3343966
10007,1775010772.3455076
10008,1775010772.356619
10009,1775010772.36773
10010,1775010772.378841
10011,1775010772.3899522
10012,1775010772.4010632
10013,1775010772.4121745
10014,1775010772.4232855
10015,1775010772.4343965
10016,1775010772.4455078
10017,1775010772.4566188
10018,1775010772.46773
10019,1775010772.478841
10020,1775010772.489952
10021,1775010772.5010633
10022,1775010772.5121744
10023,1775010772.5232854
10024,1775010772.5343966
10025,1775010772.5455077
10026,1775010772.556619
10027,1775010772.56773
10028,1775010772.578841
10029,1775010772.5899522
10030,1775010772.6010633
10031,1775010772.6121743
10032,1775010772.6232855
10033,1775010772.6343966
10034,1775010772.6455078
10035,1775010772.6566188
10036,1775010772.6677299
10037,1775010772.678841
10038,1775010772.6899521
10039,1775010772.7010632
10040,1775010772.7121744
10041,1775010772.7232854
10042,1775010772.7343967
10043,1775010772.7455077
10044,1775010772.7566187
10045,1775010772.76773
10046,1775010772.778841
10047,1775010772.789952
10048,1775010772.8010633
10049,1775010772.8121743
10050,1775010772.8232856
10051,1775010772.8343966
10052,1775010772.8455076
10053,1775010772.856619
10054,1775010772.86773
10055,1775010772.878841
10056,1775010772.8899522
10057,1775010772.9010632
10058,1775010772.9121745
10059,1775010772.9232855
10060,1775010772.9343965
10061,1775010772.9455078
10062,1775010772.9566188
10063,1775010772.96773
10064,1775010772.978841
10065,1775010772.989952
10066,1775010773.0010633
10067,1775010773.0121744
10068,1775010773.0232854
10069,1775010773.0343966
10070,1775010773.0455077
10071,1775010773.056619
10072,1775010773.06773
10073,1775010773.078841
10074,1775010773.0899522
10075,1775010773.1010633
10076,1775010773.1121743
10077,1775010773.1232855
10078,1775010773.1343966
10079,1775010773.1455078
10080,1775010773.1566188
10081,1775010773.1677299
10082,1775010773.178841
10083,1775010773.1899521
10084,1775010773.2010632
10085,1775010773.2121744
10086,1775010773.2232854
10087,1775010773.2343967
10088,1775010773.2455077
10089,1775010773.2566187
10090,1775010773.26773
10091,1775010773.278841
10092,1775010773.289952
10093,1775010773.3010633
10094,1775010773.3121743
10095,1775010773.3232856
10096,1775010773.3343966
10097,1775010773.3455076
10098,1775010773.356619
10099,1775010773.36773
10100,1775010773.378841
10101,1775010773.3899522
10102,1775010773.4010632
10103,1775010773.4121745
10104,1775010773.4232855
10105,1775010773.4343965
10106,1775010773.4455078
10107,1775010773.4566188
10108,1775010773.46773
10109,1775010773.478841
10110,1775010773.489952
10111,1775010773.5010633
10112,1775010773.5121744
10113,1775010773.5232854
10114,1775010773.5343966
10115,1775010773.5455077
10116,1775010773.556619
10117,1775010773.56773
10118,1775010773.578841
10119,1775010773.5899522
10120,1775010773.6010633
10121,1775010773.6121743
10122,1775010773.6232855
10123,1775010773.6343966
10124,1775010773.6455078
10125,1775010773.6566188
10126,1775010773.6677299
10127,1775010773.678841
10128,1775010773.6899521
10129,1775010773.7010632
10130,1775010773.7121744
10131,1775010773.7232854
10132,1775010773.7343967
10133,1775010773.7455077
10134,1775010773.7566187
10135,1775010773.76773
10136,1775010773.778841
10137,1775010773.789952
10138,1775010773.8010633
10139,1775010773.8121743
10140,1775010773.8232856
10141,1775010773.8343966
10142,1775010773.8455076
10143,1775010773.856619
10144,1775010773.86773
10145,1775010773.878841
10146,1775010773.8899522
10147,1775010773.9010632
10148,1775010773.9121745
10149,1775010773.9232855
10150,1775010773.9343965
10151,1775010773.9455078
10152,1775010773.9566188
10153,1775010773.96773
10154,1775010773.978841
10155,1775010773.989952
10156,1775010774.0010633
10157,1775010774.0121744
10158,1775010774.0232854
10159,1775010774.0343966
10160,1775010774.0455077
10161,1775010774.056619
10162,1775010774.06773
10163,1775010774.078841
10164,1775010774.0899522
10165,1775010774.1010633
10166,1775010774.1121743
10167,1775010774.1232855
10168,1775010774.1343966
10169,1775010774.1455078
10170,1775010774.1566188
10171,1775010774.1677299
10172,1775010774.178841
10173,1775010774.1899521
10174,1775010774.2010632
10175,1775010774.2121744
10176,1775010774.2232854
10177,1775010774.2343967
10178,1775010774.2455077
10179,1775010774.2566187
10180,1775010774.26773
10181,1775010774.278841
10182,1775010774.289952
10183,1775010774.3010633
10184,1775010774.3121743
10185,1775010774.3232856
10186,1775010774.3343966
10187,1775010774.3455076
10188,1775010774.356619
10189,1775010774.36773
10190,1775010774.378841
10191,1775010774.3899522
10192,1775010774.4010632
10193,1775010774.4121745
10194,1775010774.4232855
10195,1775010774.4343965
10196,1775010774.4455078
10197,1775010774.4566188
10198,1775010774.46773
10199,1775010774.478841
10200,1775010774.489952
10201,1775010774.5010633
10202,1775010774.5121744
10203,1775010774.5232854
10204,1775010774.5343966
10205,1775010774.5455077
10206,1775010774.556619
10207,1775010774.56773
10208,1775010774.578841
10209,1775010774.5899522
10210,1775010774.6010633
10211,1775010774.6121743
10212,1775010774.6232855
10213,1775010774.6343966
10214,1775010774.6455078
10215,1775010774.6566188
10216,1775010774.6677299
10217,1775010774.678841
10218,1775010774.6899521
10219,1775010774.7010632
10220,1775010774.7121744
10221,1775010774.7232854
10222,1775010774.7343967
10223,1775010774.7455077
10224,1775010774.7566187
10225,1775010774.76773
10226,1775010774.778841
10227,1775010774.789952
10228,1775010774.8010633
10229,1775010774.8121743
10230,1775010774.8232856
10231,1775010774.8343966
10232,1775010774.8455076
10233,1775010774.856619
10234,1775010774.86773
10235,1775010774.878841
10236,1775010774.8899522
10237,1775010774.9010632
10238,1775010774.9121745
10239,1775010774.9232855
10240,1775010774.9343965
10241,1775010774.9455078
10242,1775010774.9566188
10243,1775010774.96773
10244,1775010774.978841
10245,1775010774.989952
10246,1775010775.0010633
10247,1775010775.0121744
10248,1775010775.0232854
10249,1775010775.0343966
10250,1775010775.0455077
10251,1775010775.056619
10252,1775010775.06773
10253,1775010775.078841
10254,1775010775.0899522
10255,1775010775.1010633
10256,1775010775.1121743
10257,1775010775.1232855
10258,1775010775.1343966
10259,1775010775.1455078
10260,1775010775.1566188
10261,1775010775.1677299
10262,1775010775.178841
10263,1775010775.1899521
10264,1775010775.2010632
10265,1775010775.2121744
10266,1775010775.2232854
10267,1775010775.2343967
10268,1775010775.2455077
10269,1775010775.2566187
10270,1775010775.26773
10271,1775010775.278841
10272,1775010775.289952
10273,1775010775.3010633
10274,1775010775.3121743
10275,1775010775.3232856
10276,1775010775.3343966
10277,1775010775.3455076
10278,1775010775.356619
10279,1775010775.36773
10280,1775010775.378841
10281,1775010775.3899522
10282,1775010775.4010632
10283,1775010775.4121745
10284,1775010775.4232855
10285,1775010775.4343965
10286,1775010775.4455078
10287,1775010775.4566188
10288,1775010775.46773
10289,1775010775.478841
10290,1775010775.489952
10291,1775010775.5010633
10292,1775010775.5121744
10293,1775010775.5232854
10294,1775010775.5343966
10295,1775010775.5455077
10296,1775010775.556619
10297,1775010775.56773
10298,1775010775.578841
10299,1775010775.5899522
10300,1775010775.6010633
10301,1775010775.6121743
10302,1775010775.6232855
10303,1775010775.6343966
10304,1775010775.6455078
10305,1775010775.6566188
10306,1775010775.6677299
10307,1775010775.678841
10308,1775010775.6899521
10309,1775010775.7010632
10310,1775010775.7121744
10311,1775010775.7232854
10312,1775010775.7343967
10313,1775010775.7455077
10314,1775010775.7566187
10315,1775010775.76773
10316,1775010775.778841
10317,1775010775.789952
10318,1775010775.8010633
10319,1775010775.8121743
10320,1775010775.8232856
10321,1775010775.8343966
10322,1775010775.8455076
10323,1775010775.856619
10324,1775010775.86773
10325,1775010775.878841
10326,1775010775.8899522
10327,1775010775.9010632
10328,1775010775.9121745
10329,1775010775.9232855
10330,1775010775.9343965
10331,1775010775.9455078
10332,1775010775.9566188
10333,1775010775.96773
10334,1775010775.978841
10335,1775010775.989952
10336,1775010776.0010633
10337,1775010776.0121744
10338,1775010776.0232854
10339,1775010776.0343966
10340,1775010776.0455077
10341,1775010776.056619
10342,1775010776.06773
10343,1775010776.078841
10344,1775010776.0899522
10345,1775010776.1010633
10346,1775010776.1121743
10347,1775010776.1232855
10348,1775010776.1343966
10349,1775010776.1455078
10350,1775010776.1566188
10351,1775010776.1677299
10352,1775010776.178841
10353,1775010776.1899521
10354,1775010776.2010632
10355,1775010776.2121744
10356,1775010776.2232854
10357,1775010776.2343967
10358,1775010776.2455077
10359,1775010776.2566187
10360,1775010776.26773
10361,1775010776.278841
10362,1775010776.289952
10363,1775010776.3010633
10364,1775010776.3121743
10365,1775010776.3232856
10366,1775010776.3343966
10367,1775010776.3455076
10368,1775010776.356619
10369,1775010776.36773
10370,1775010776.378841
10371,1775010776.3899522
10372,1775010776.4010632
10373,1775010776.4121745
10374,1775010776.4232855
10375,1775010776.4343965
10376,1775010776.4455078
10377,1775010776.4566188
10378,1775010776.46773
10379,1775010776.478841
10380,1775010776.489952
10381,1775010776.5010633
10382,1775010776.5121744
10383,1775010776.5232854
10384,1775010776.5343966
10385,1775010776.5455077
10386,1775010776.556619
10387,1775010776.56773
10388,1775010776.578841
10389,1775010776.5899522
10390,1775010776.6010633
10391,1775010776.6121743
10392,1775010776.6232855
10393,1775010776.6343966
10394,1775010776.6455078
10395,1775010776.6566188
10396,1775010776.6677299
10397,1775010776.678841
10398,1775010776.6899521
10399,1775010776.7010632
10400,1775010776.7121744
10401,1775010776.7232854
10402,1775010776.7343967
10403,1775010776.7455077
10404,1775010776.7566187
10405,1775010776.76773
10406,1775010776.778841
10407,1775010776.789952
10408,1775010776.8010633
10409,1775010776.8121743
10410,1775010776.8232856
10411,1775010776.8343966
10412,1775010776.8455076
10413,1775010776.856619
10414,1775010776.86773
10415,1775010776.878841
10416,1775010776.8899522
10417,1775010776.9010632
10418,1775010776.9121745
10419,1775010776.9232855
10420,1775010776.9343965
10421,1775010776.9455078
10422,1775010776.9566188
10423,1775010776.96773
10424,1775010776.978841
10425,1775010776.989952
10426,1775010777.0010633
10427,1775010777.0121744
10428,1775010777.0232854
10429,1775010777.0343966
10430,1775010777.0455077
10431,1775010777.056619
10432,1775010777.06773
10433,1775010777.078841
10434,1775010777.0899522
10435,1775010777.1010633
10436,1775010777.1121743
10437,1775010777.1232855
10438,1775010777.1343966
10439,1775010777.1455078
10440,1775010777.1566188
10441,1775010777.1677299
10442,1775010777.178841
