frame_id,timestamp,px,py,pz,qx,qy,qz,qw
16176,1775007442.5008533,-0.7421817183494568,0.9482815861701965,-0.7218829393386841,-0.04952803626656532,0.7865474820137024,0.033991001546382904,-0.6146013140678406
16177,1775007442.5119646,-0.7406619787216187,0.9462143182754517,-0.7247530817985535,-0.04840559512376785,0.7859659790992737,0.03353001922369003,-0.6154592633247375
16178,1775007442.5230756,-0.7390897274017334,0.9441042542457581,-0.7276438474655151,-0.047309987246990204,0.7852827310562134,0.03308694809675217,-0.6164398789405823
16179,1775007442.5341868,-0.7375515103340149,0.9420263171195984,-0.7305309176445007,-0.04600927233695984,0.7846201062202454,0.03256305307149887,-0.6174091100692749
16180,1775007442.5452979,-0.7360507249832153,0.939909815788269,-0.7333975434303284,-0.04467545822262764,0.7840840220451355,0.032035402953624725,-0.6182152628898621
16181,1775007442.556409,-0.7345475554466248,0.9377844929695129,-0.7362777590751648,-0.043374527245759964,0.7834585309028625,0.031424932181835175,-0.6191315054893494
16182,1775007442.5675201,-0.7330509424209595,0.9356188178062439,-0.7391326427459717,-0.042120203375816345,0.7828679084777832,0.03079281933605671,-0.6199964880943298
16183,1775007442.5786312,-0.7315462231636047,0.9334836006164551,-0.741945743560791,-0.040905602276325226,0.782302975654602,0.02994438074529171,-0.6208318471908569
16184,1775007442.5897422,-0.7301104068756104,0.9313766360282898,-0.7447128295898438,-0.039618492126464844,0.7817713022232056,0.029291361570358276,-0.6216157078742981
16185,1775007442.6008534,-0.7286614775657654,0.9293527603149414,-0.7474327087402344,-0.03816388174891472,0.781162679195404,0.028581291437149048,-0.6225041747093201
16186,1775007442.6119645,-0.727220892906189,0.9273735284805298,-0.7501352429389954,-0.0366557277739048,0.780460000038147,0.027899717912077904,-0.6235063076019287
16187,1775007442.6230757,-0.725746750831604,0.9254158735275269,-0.7528653740882874,-0.035062722861766815,0.7796850800514221,0.027101002633571625,-0.6246018409729004
16188,1775007442.6341867,-0.7243415713310242,0.9234691858291626,-0.7556450366973877,-0.033289551734924316,0.7788622379302979,0.026232510805130005,-0.6257614493370056
16189,1775007442.6452978,-0.7229369878768921,0.9214513301849365,-0.7584366202354431,-0.031685229390859604,0.7779424786567688,0.025279823690652847,-0.6270266771316528
16190,1775007442.656409,-0.7216414213180542,0.9193640947341919,-0.7612534761428833,-0.030105259269475937,0.7771217226982117,0.0243648961186409,-0.6281574964523315
16191,1775007442.66752,-0.7204349637031555,0.9172077178955078,-0.7640599608421326,-0.02847655490040779,0.7763583660125732,0.023435480892658234,-0.629211962223053
16192,1775007442.678631,-0.7192498445510864,0.9149513840675354,-0.7668909430503845,-0.027110561728477478,0.775424599647522,0.022538529708981514,-0.6304551362991333
16193,1775007442.6897423,-0.7181003093719482,0.9126172065734863,-0.7697219252586365,-0.0257874745875597,0.774451732635498,0.021699365228414536,-0.6317346096038818
16194,1775007442.7008533,-0.7170738577842712,0.9102008938789368,-0.7725493907928467,-0.024357276037335396,0.7736784219741821,0.020937154069542885,-0.6327639222145081
16195,1775007442.7119646,-0.7160646319389343,0.9076947569847107,-0.7754429578781128,-0.023193255066871643,0.7726532816886902,0.020172087475657463,-0.6340835690498352
16196,1775007442.7230756,-0.7151477932929993,0.9050604701042175,-0.7782807350158691,-0.022098228335380554,0.7717069387435913,0.019504500553011894,-0.635295033454895
16197,1775007442.7341866,-0.7143160700798035,0.9023439288139343,-0.7811608910560608,-0.021162590011954308,0.770758330821991,0.01883493736386299,-0.6364974975585938
16198,1775007442.745298,-0.7136509418487549,0.8995306491851807,-0.7840089201927185,-0.020304501056671143,0.7700395584106445,0.01824479177594185,-0.6374118328094482
16199,1775007442.756409,-0.7130455374717712,0.8966138362884521,-0.7868928909301758,-0.019491132348775864,0.7693886756896973,0.01764414645731449,-0.6382396221160889
16200,1775007442.7675202,-0.7124316692352295,0.8935823440551758,-0.7897326946258545,-0.0190568920224905,0.7686705589294434,0.01681855134665966,-0.639139711856842
16201,1775007442.7786312,-0.7118594646453857,0.8904350996017456,-0.7925928831100464,-0.018590645864605904,0.7679761648178101,0.015855737030506134,-0.6400122046470642
16202,1775007442.7897422,-0.7113425135612488,0.8871015310287476,-0.7954921126365662,-0.018365109339356422,0.7674353122711182,0.014879129827022552,-0.6406906247138977
16203,1775007442.8008535,-0.7108702063560486,0.8835799098014832,-0.7983870506286621,-0.018254652619361877,0.7669321894645691,0.013850211165845394,-0.6413190960884094
16204,1775007442.8119645,-0.7104566097259521,0.87979656457901,-0.8013011813163757,-0.018340831622481346,0.7666032314300537,0.012822527438402176,-0.6417310237884521
16205,1775007442.8230755,-0.7100675106048584,0.8757947087287903,-0.8041949272155762,-0.01851317472755909,0.7662481665611267,0.011742246337234974,-0.6421706676483154
16206,1775007442.8341868,-0.7096834182739258,0.8715299367904663,-0.8070912957191467,-0.018739143386483192,0.7658517360687256,0.010682947002351284,-0.6426553130149841
16207,1775007442.8452978,-0.7092636227607727,0.867021381855011,-0.8100147247314453,-0.019041525200009346,0.7654340863227844,0.009567510336637497,-0.6431612968444824
16208,1775007442.856409,-0.7089128494262695,0.8622145056724548,-0.8129444122314453,-0.01921260543167591,0.7651757001876831,0.008570902980864048,-0.6434776782989502
16209,1775007442.86752,-0.7084828019142151,0.8571733236312866,-0.8158553838729858,-0.019323712214827538,0.7648017406463623,0.007669582962989807,-0.643930196762085
16210,1775007442.878631,-0.7080481648445129,0.8518626689910889,-0.8187769055366516,-0.019276365637779236,0.7645007371902466,0.0069518559612333775,-0.6442971229553223
16211,1775007442.8897424,-0.707624077796936,0.846267580986023,-0.8216894865036011,-0.018984930589795113,0.7642417550086975,0.0065100970678031445,-0.6446176767349243
16212,1775007442.9008534,-0.7071607112884521,0.8403851985931396,-0.8246474862098694,-0.018600119277834892,0.7640142440795898,0.006039692088961601,-0.6449030041694641
16213,1775007442.9119644,-0.7067697644233704,0.834181547164917,-0.8276113867759705,-0.018086424097418785,0.7639188170433044,0.005554188974201679,-0.645034909248352
16214,1775007442.9230757,-0.7063623070716858,0.82767254114151,-0.8305895924568176,-0.017646247521042824,0.7637342810630798,0.005052790977060795,-0.6452697515487671
16215,1775007442.9341867,-0.706020176410675,0.8208467960357666,-0.8335672616958618,-0.017175937071442604,0.7637176513671875,0.0044531067833304405,-0.6453065872192383
16216,1775007442.945298,-0.7056940793991089,0.8136770129203796,-0.8365437984466553,-0.016614574939012527,0.7635533213615417,0.003890662221238017,-0.6455193161964417
16217,1775007442.956409,-0.7053835988044739,0.8061654567718506,-0.8395251631736755,-0.016005855053663254,0.7634464502334595,0.003298400901257992,-0.645664393901825
16218,1775007442.96752,-0.7050209641456604,0.7982869148254395,-0.8425175547599792,-0.0152788320556283,0.7633374333381653,0.003068203805014491,-0.6458120346069336
16219,1775007442.9786313,-0.704643189907074,0.7900250554084778,-0.8455381989479065,-0.014134041965007782,0.7632949352264404,0.003053016494959593,-0.6458883881568909
16220,1775007442.9897423,-0.7042351365089417,0.7813349366188049,-0.8485555648803711,-0.013011331669986248,0.7633115649223328,0.0033408640883862972,-0.6458908319473267
16221,1775007443.0008533,-0.7038707137107849,0.7722746133804321,-0.851534366607666,-0.01189219206571579,0.7633900046348572,0.0038571322802454233,-0.6458168625831604
16222,1775007443.0119646,-0.7035162448883057,0.7628278732299805,-0.8545511960983276,-0.010572591796517372,0.7634912133216858,0.0042849574238061905,-0.6457175612449646
16223,1775007443.0230756,-0.7032168507575989,0.753017783164978,-0.8575635552406311,-0.00936241913586855,0.7636944055557251,0.0045463587157428265,-0.6454940438270569
16224,1775007443.0341868,-0.7030298113822937,0.7428935170173645,-0.8605509996414185,-0.008260349743068218,0.763808012008667,0.004673308692872524,-0.6453737020492554
16225,1775007443.0452979,-0.7028878331184387,0.7324845194816589,-0.8634979724884033,-0.007199693471193314,0.7639816999435425,0.004814358428120613,-0.6451797485351562
16226,1775007443.056409,-0.7027806639671326,0.7218167781829834,-0.8664706945419312,-0.006248609162867069,0.7639967203140259,0.004713680129498243,-0.645172655582428
16227,1775007443.0675201,-0.7027681469917297,0.7108547687530518,-0.8694393038749695,-0.005184862297028303,0.7641857266426086,0.004602568224072456,-0.6449590921401978
16228,1775007443.0786312,-0.7027519941329956,0.6996817588806152,-0.872497022151947,-0.003834160976111889,0.7643294930458069,0.004321348387748003,-0.6448001265525818
16229,1775007443.0897422,-0.7028074860572815,0.6882325410842896,-0.8755576014518738,-0.0023449936416000128,0.7646501660346985,0.003981234971433878,-0.6444290280342102
16230,1775007443.1008534,-0.7028856873512268,0.6766296625137329,-0.8786910772323608,-0.0008392369491048157,0.764877438545227,0.0036174370907247066,-0.6441652178764343
16231,1775007443.1119645,-0.7029581069946289,0.6649012565612793,-0.8818416595458984,0.000950753572396934,0.7650709748268127,0.0028974958695471287,-0.6439388394355774
16232,1775007443.1230757,-0.7031357288360596,0.6530614495277405,-0.8850275278091431,0.002803982235491276,0.7652520537376404,0.0020374800078570843,-0.6437215209007263
16233,1775007443.1341867,-0.7034679651260376,0.6410685777664185,-0.8881798386573792,0.004408789332956076,0.7655770778656006,0.0013049904955551028,-0.6433277726173401
16234,1775007443.1452978,-0.7037681937217712,0.629082441329956,-0.8913462162017822,0.006141726393252611,0.7658029794692993,0.0006427820189855993,-0.6430457234382629
16235,1775007443.156409,-0.704046368598938,0.6171672940254211,-0.8944533467292786,0.008002066984772682,0.7658878564834595,-0.00035560072865337133,-0.6429242491722107
16236,1775007443.16752,-0.7043874859809875,0.6052862405776978,-0.897567093372345,0.009831823408603668,0.766328752040863,-0.0009264874970540404,-0.642372727394104
16237,1775007443.178631,-0.7046120166778564,0.5934829711914062,-0.9007077813148499,0.011735653504729271,0.7667675018310547,-0.0020240037702023983,-0.6418144702911377
16238,1775007443.1897423,-0.7048659324645996,0.5818135738372803,-0.9037631750106812,0.01356458943337202,0.767267644405365,-0.002888418734073639,-0.6411770582199097
16239,1775007443.2008533,-0.705082893371582,0.5702810883522034,-0.9067051410675049,0.015296396799385548,0.7678407430648804,-0.003754005767405033,-0.6404470801353455
16240,1775007443.2119646,-0.7051957249641418,0.558872640132904,-0.9096096754074097,0.017052996903657913,0.7682654857635498,-0.00458616903051734,-0.639887809753418
16241,1775007443.2230756,-0.7055260539054871,0.5475285053253174,-0.9125150442123413,0.018689807504415512,0.7690344452857971,-0.00490762572735548,-0.6389153003692627
16242,1775007443.2341866,-0.7058010697364807,0.5363596081733704,-0.9152905941009521,0.020294155925512314,0.7695171236991882,-0.005550459027290344,-0.6382795572280884
16243,1775007443.245298,-0.7061460614204407,0.5253645777702332,-0.9179855585098267,0.021754248067736626,0.7699651122093201,-0.006315640639513731,-0.6376839280128479
16244,1775007443.256409,-0.7065257430076599,0.5145267248153687,-0.9206923842430115,0.023048238828778267,0.7703640460968018,-0.007040435913950205,-0.6371487975120544
16245,1775007443.2675202,-0.7068935632705688,0.5039113163948059,-0.92336505651474,0.024330008774995804,0.7706567645072937,-0.007688489276915789,-0.6367394328117371
16246,1775007443.2786312,-0.7071919441223145,0.49353963136672974,-0.9259598851203918,0.025691265240311623,0.7707293629646301,-0.00853375717997551,-0.6365872621536255
16247,1775007443.2897422,-0.7075075507164001,0.48332494497299194,-0.9284740090370178,0.02674182690680027,0.7707237601280212,-0.009083748795092106,-0.6365432143211365
16248,1775007443.3008535,-0.7078314423561096,0.4733869433403015,-0.9309453964233398,0.02791084535419941,0.7706447839736938,-0.009743605740368366,-0.6365788578987122
16249,1775007443.3119645,-0.7082465291023254,0.46359533071517944,-0.9333561062812805,0.02892371080815792,0.7706186175346375,-0.010283299721777439,-0.63655686378479
16250,1775007443.3230755,-0.7086034417152405,0.45398634672164917,-0.9357265830039978,0.02981419302523136,0.7704293131828308,-0.010717864148318768,-0.6367378234863281
16251,1775007443.3341868,-0.709012508392334,0.44454240798950195,-0.9380052089691162,0.030673565343022346,0.7703219056129456,-0.011028268374502659,-0.6368216872215271
16252,1775007443.3452978,-0.7093986868858337,0.435281902551651,-0.9402239918708801,0.03144439309835434,0.7700080871582031,-0.011372704990208149,-0.6371573209762573
16253,1775007443.356409,-0.7097892761230469,0.4262198805809021,-0.9423410892486572,0.0320386067032814,0.7696744799613953,-0.011637197807431221,-0.6375259160995483
16254,1775007443.36752,-0.7101930975914001,0.4173603057861328,-0.944374680519104,0.03266162797808647,0.7694619297981262,-0.011939901858568192,-0.6377453207969666
16255,1775007443.378631,-0.7106152772903442,0.40867194533348083,-0.9463053941726685,0.03285171091556549,0.7693266868591309,-0.01218670979142189,-0.6378939151763916
16256,1775007443.3897424,-0.7110728621482849,0.4002366364002228,-0.948211669921875,0.03304829075932503,0.7693986296653748,-0.012415241450071335,-0.637792706489563
16257,1775007443.4008534,-0.7115077376365662,0.39209476113319397,-0.9500471949577332,0.03287309408187866,0.7694740891456604,-0.012816025875508785,-0.6377026438713074
16258,1775007443.4119644,-0.7120099067687988,0.3843267560005188,-0.9518744349479675,0.03275076299905777,0.7696928977966309,-0.013485711067914963,-0.6374311447143555
16259,1775007443.4230757,-0.7125187516212463,0.3768685460090637,-0.9537199139595032,0.03242198005318642,0.7698196172714233,-0.014234364032745361,-0.6372786164283752
16260,1775007443.4341867,-0.7130148410797119,0.3697080612182617,-0.9556171894073486,0.03210456669330597,0.7699484825134277,-0.015182479284703732,-0.6371171474456787
16261,1775007443.445298,-0.7134798765182495,0.3628251850605011,-0.9575570821762085,0.03186463564634323,0.7701767086982727,-0.016124429181218147,-0.6368300318717957
16262,1775007443.456409,-0.713893473148346,0.35624584555625916,-0.9595415592193604,0.0315922349691391,0.7702264189720154,-0.01721186563372612,-0.6367550492286682
16263,1775007443.46752,-0.7143146395683289,0.34995004534721375,-0.9615000486373901,0.031448256224393845,0.770443856716156,-0.018110137432813644,-0.636474072933197
16264,1775007443.4786313,-0.7146649956703186,0.34390079975128174,-0.9634415507316589,0.031179100275039673,0.7705605626106262,-0.018687859177589417,-0.6363293528556824
16265,1775007443.4897423,-0.7149577736854553,0.3381640315055847,-0.965380072593689,0.03112596645951271,0.7705775499343872,-0.019250260666012764,-0.6362947821617126
16266,1775007443.5008533,-0.7151650190353394,0.3327484726905823,-0.9673696160316467,0.031141644343733788,0.7704404592514038,-0.019838470965623856,-0.6364417672157288
16267,1775007443.5119646,-0.7153744101524353,0.327709823846817,-0.969398021697998,0.031429942697286606,0.770254373550415,-0.02027001790702343,-0.6366391777992249
16268,1775007443.5230756,-0.7155463695526123,0.32297107577323914,-0.9714860320091248,0.0316908098757267,0.7699578404426575,-0.02083757147192955,-0.6369665861129761
16269,1775007443.5341868,-0.715713381767273,0.31859028339385986,-0.9736706614494324,0.031852174550294876,0.7695589661598206,-0.021407639607787132,-0.6374214887619019
16270,1775007443.5452979,-0.7158886790275574,0.3144875466823578,-0.9758617877960205,0.03215637430548668,0.7692533135414124,-0.021803071722388268,-0.637761652469635
